step,day,hour,player,money,hands,hires_today,quadrants,plants,animals,weeds,shed_total
286,11,22,1,11876.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 2, ""WHEAT"": 31, ""TOMATO"": 4}","{""COW"": 10, ""SHEEP"": 3}",1,18
287,11,23,0,5635.0,11,11,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 19, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
287,11,23,1,11876.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 2, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,18
288,12,0,0,5981.0,0,0,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 19, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,10
288,12,0,1,11876.0,0,0,3,"{""STRAWBERRY"": 21, ""MELON"": 2, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,79
289,12,1,0,5394.0,8,8,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 19, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,21
289,12,1,1,12698.0,8,8,3,"{""STRAWBERRY"": 21, ""MELON"": 2, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,66
290,12,2,0,5072.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 19, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,5
290,12,2,1,12893.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 2, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,40
291,12,3,0,5072.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 19, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
291,12,3,1,12893.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 2, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,37
292,12,4,0,5369.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 19, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
292,12,4,1,12893.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 2, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,37
293,12,5,0,5369.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 19, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
293,12,5,1,12893.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 2, ""WHEAT"": 30, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,41
294,12,6,0,5540.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 19, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
294,12,6,1,13064.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 2, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,33
295,12,7,0,5558.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 19, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
295,12,7,1,13054.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,33
296,12,8,0,5558.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 19, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
296,12,8,1,12954.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,36
297,12,9,0,5558.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 19, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
297,12,9,1,12954.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,36
298,12,10,0,5558.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
298,12,10,1,12954.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 1, ""WHEAT"": 30, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,36
299,12,11,0,5458.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
299,12,11,1,13231.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,29
300,12,12,0,5458.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
300,12,12,1,12671.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,36
301,12,13,0,5458.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
301,12,13,1,12671.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,35
302,12,14,0,5458.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
302,12,14,1,12671.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,35
303,12,15,0,5458.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
303,12,15,1,12661.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 1, ""WHEAT"": 30, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,35
304,12,16,0,5458.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
304,12,16,1,12651.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 1, ""WHEAT"": 30, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 3}",1,41
305,12,17,0,5458.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 17, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
305,12,17,1,13223.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,36
306,12,18,0,5458.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
306,12,18,1,13163.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 1, ""WHEAT"": 29, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,36
307,12,19,0,5458.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
307,12,19,1,13153.0,11,11,3,"{""STRAWBERRY"": 21, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,34
308,12,20,0,5448.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 16, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
308,12,20,1,13143.0,11,11,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,34
309,12,21,0,5438.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 17, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
309,12,21,1,13143.0,11,11,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,34
310,12,22,0,5841.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 24, ""WHEAT"": 16, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
310,12,22,1,13532.0,11,11,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,32
311,12,23,0,5841.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
311,12,23,1,13532.0,11,11,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,32
312,13,0,0,5971.0,0,0,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,59
312,13,0,1,13532.0,0,0,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,70
313,13,1,0,8380.0,8,8,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,29
313,13,1,1,13734.0,8,8,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,62
314,13,2,0,8437.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,7
314,13,2,1,13556.0,11,11,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,44
315,13,3,0,8437.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
315,13,3,1,13556.0,11,11,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,38
316,13,4,0,8437.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
316,13,4,1,13556.0,11,11,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,38
317,13,5,0,8499.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
317,13,5,1,13556.0,11,11,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 30, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,38
318,13,6,0,9600.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
318,13,6,1,13761.0,11,11,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,33
319,13,7,0,9600.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
319,13,7,1,13761.0,11,11,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 30, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,33
320,13,8,0,9600.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
320,13,8,1,13751.0,11,11,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 31, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,33
321,13,9,0,9600.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 18, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
321,13,9,1,13751.0,11,11,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 30, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,33
322,13,10,0,9580.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 16, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
322,13,10,1,13864.0,11,11,3,"{""STRAWBERRY"": 22, ""MELON"": 1, ""WHEAT"": 30, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,30
323,13,11,0,9530.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 17, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
323,13,11,1,13854.0,11,11,3,"{""STRAWBERRY"": 22, ""WHEAT"": 28, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,30
324,13,12,0,9530.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 17, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
324,13,12,1,13926.0,11,11,3,"{""STRAWBERRY"": 22, ""WHEAT"": 30, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,28
325,13,13,0,9520.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 16, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
325,13,13,1,13866.0,11,11,3,"{""STRAWBERRY"": 22, ""WHEAT"": 27, ""TOMATO"": 5}","{""COW"": 10, ""SHEEP"": 4}",1,28
326,13,14,0,9520.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 17, ""CARROT"": 1, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
326,13,14,1,13856.0,11,11,3,"{""STRAWBERRY"": 22, ""WHEAT"": 28, ""TOMATO"": 6}","{""COW"": 10, ""SHEEP"": 4}",1,28
327,13,15,0,9500.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""WHEAT"": 17, ""TOMATO"": 1}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
327,13,15,1,13846.0,11,11,3,"{""STRAWBERRY"": 22, ""WHEAT"": 28, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,28
328,13,16,0,9380.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 25, ""TOMATO"": 1, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
328,13,16,1,13836.0,11,11,3,"{""STRAWBERRY"": 22, ""WHEAT"": 28, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,28
329,13,17,0,9280.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 26, ""TOMATO"": 1, ""WHEAT"": 16}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
329,13,17,1,13836.0,11,11,3,"{""STRAWBERRY"": 22, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,28
330,13,18,0,9260.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 26, ""TOMATO"": 1, ""WHEAT"": 14}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
330,13,18,1,13826.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 24, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,28
331,13,19,0,9260.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 26, ""TOMATO"": 1, ""WHEAT"": 16}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
331,13,19,1,13816.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,28
332,13,20,0,9260.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 26, ""TOMATO"": 1, ""WHEAT"": 16}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
332,13,20,1,13806.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 26, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,28
333,13,21,0,9250.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 1, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
333,13,21,1,13796.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,28
334,13,22,0,9250.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 1, ""WHEAT"": 16}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
334,13,22,1,13796.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,28
335,13,23,0,9250.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 16}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,0
335,13,23,1,13837.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,27
336,14,0,0,9374.0,0,0,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 16}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,73
336,14,0,1,18445.0,0,0,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,88
337,14,1,0,9382.0,8,8,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 16}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,70
337,14,1,1,18938.0,8,8,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,79
338,14,2,0,10109.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 16}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,28
338,14,2,1,19649.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,50
339,14,3,0,10109.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 16}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,20
339,14,3,1,20211.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,41
340,14,4,0,10169.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 16}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,19
340,14,4,1,20211.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,38
341,14,5,0,10169.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 16}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,19
341,14,5,1,20211.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,44
342,14,6,0,10347.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 16}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,16
342,14,6,1,22323.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 26, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,38
343,14,7,0,10406.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 16}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,15
343,14,7,1,23217.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 26, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,35
344,14,8,0,10465.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 16}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,14
344,14,8,1,23630.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,29
345,14,9,0,10465.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,14
345,14,9,1,23630.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,29
346,14,10,0,11560.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,14
346,14,10,1,23630.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,36
347,14,11,0,11619.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,14
347,14,11,1,23689.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",1,32
348,14,12,0,11619.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,14
348,14,12,1,23679.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 26, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",0,38
349,14,13,0,11619.0,12,12,3,"{""MELON"": 12, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,14
349,14,13,1,23869.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",0,31
350,14,14,0,11619.0,12,12,3,"{""MELON"": 11, ""STRAWBERRY"": 27, ""TOMATO"": 2, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,14
350,14,14,1,23809.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 28, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",0,31
351,14,15,0,11519.0,12,12,3,"{""MELON"": 11, ""STRAWBERRY"": 28, ""TOMATO"": 2, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,14
351,14,15,1,23799.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 28, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",0,31
352,14,16,0,11519.0,12,12,3,"{""MELON"": 10, ""STRAWBERRY"": 28, ""TOMATO"": 2, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,14
352,14,16,1,23799.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 28, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",0,31
353,14,17,0,11469.0,12,12,3,"{""MELON"": 9, ""STRAWBERRY"": 28, ""TOMATO"": 2, ""WHEAT"": 15}","{""COW"": 9, ""GOOSE"": 6, ""SHEEP"": 3}",0,14
353,14,17,1,25296.0,11,11,3,"{""STRAWBERRY"": 23, ""WHEAT"": 27, ""TOMATO"": 7}","{""COW"": 10, ""SHEEP"": 4}",0,24
