step,day,hour,player,money,hands,hires_today,quadrants,plants,animals,weeds,shed_total
287,11,23,0,10805.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 19, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,11
287,11,23,1,10935.0,11,11,3,"{""STRAWBERRY"": 27, ""MELON"": 2, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,28
288,12,0,0,11316.0,0,0,3,"{""WHEAT"": 15, ""STRAWBERRY"": 19, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,55
288,12,0,1,11071.0,0,0,3,"{""STRAWBERRY"": 27, ""MELON"": 2, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,58
289,12,1,0,11814.0,4,4,3,"{""WHEAT"": 15, ""STRAWBERRY"": 19, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,46
289,12,1,1,11482.0,8,8,3,"{""STRAWBERRY"": 27, ""MELON"": 2, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,51
290,12,2,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 19, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,41
290,12,2,1,11204.0,11,11,3,"{""STRAWBERRY"": 27, ""MELON"": 2, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,42
291,12,3,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 19, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
291,12,3,1,11204.0,11,11,3,"{""STRAWBERRY"": 27, ""MELON"": 2, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,39
292,12,4,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 19, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
292,12,4,1,11204.0,11,11,3,"{""STRAWBERRY"": 27, ""MELON"": 2, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,39
293,12,5,0,11589.0,11,11,3,"{""WHEAT"": 14, ""STRAWBERRY"": 19, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
293,12,5,1,11204.0,11,11,3,"{""STRAWBERRY"": 27, ""MELON"": 2, ""WHEAT"": 29}","{""COW"": 10, ""SHEEP"": 3}",0,43
294,12,6,0,11589.0,11,11,3,"{""WHEAT"": 14, ""STRAWBERRY"": 19, ""CARROT"": 4, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
294,12,6,1,11623.0,11,11,3,"{""STRAWBERRY"": 27, ""MELON"": 2, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,36
295,12,7,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 20, ""CARROT"": 4, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
295,12,7,1,11623.0,11,11,3,"{""STRAWBERRY"": 27, ""MELON"": 1, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,36
296,12,8,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 20, ""CARROT"": 4, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
296,12,8,1,11523.0,11,11,3,"{""STRAWBERRY"": 27, ""MELON"": 1, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,39
297,12,9,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 20, ""CARROT"": 4, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
297,12,9,1,11523.0,11,11,3,"{""STRAWBERRY"": 27, ""MELON"": 1, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,39
298,12,10,0,11589.0,11,11,3,"{""WHEAT"": 16, ""STRAWBERRY"": 20, ""CARROT"": 4, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
298,12,10,1,11523.0,11,11,3,"{""STRAWBERRY"": 27, ""MELON"": 1, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,39
299,12,11,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 20, ""CARROT"": 4, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
299,12,11,1,11779.0,11,11,3,"{""STRAWBERRY"": 27, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,37
300,12,12,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 20, ""CARROT"": 3, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
300,12,12,1,11826.0,11,11,3,"{""STRAWBERRY"": 28, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,41
301,12,13,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 20, ""MELON"": 10, ""TOMATO"": 2, ""CARROT"": 3}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
301,12,13,1,11826.0,11,11,3,"{""STRAWBERRY"": 28, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,41
302,12,14,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 20, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
302,12,14,1,11826.0,11,11,3,"{""STRAWBERRY"": 28, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,41
303,12,15,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 20, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
303,12,15,1,11826.0,11,11,3,"{""STRAWBERRY"": 28, ""WHEAT"": 29}","{""COW"": 10, ""SHEEP"": 3}",0,41
304,12,16,0,11589.0,11,11,3,"{""WHEAT"": 14, ""STRAWBERRY"": 20, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
304,12,16,1,12006.0,11,11,3,"{""STRAWBERRY"": 28, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,40
305,12,17,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 20, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
305,12,17,1,12185.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,37
306,12,18,0,11589.0,11,11,3,"{""WHEAT"": 14, ""STRAWBERRY"": 21, ""CARROT"": 4, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
306,12,18,1,12381.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,35
307,12,19,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 21, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
307,12,19,1,12371.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,35
308,12,20,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 21, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
308,12,20,1,12361.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,35
309,12,21,0,11589.0,11,11,3,"{""WHEAT"": 15, ""STRAWBERRY"": 21, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
309,12,21,1,12351.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,35
310,12,22,0,11589.0,11,11,3,"{""WHEAT"": 14, ""STRAWBERRY"": 21, ""CARROT"": 5, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
310,12,22,1,12636.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,32
311,12,23,0,12497.0,11,11,3,"{""WHEAT"": 14, ""STRAWBERRY"": 22, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,35
311,12,23,1,12636.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,32
312,13,0,0,13879.0,0,0,3,"{""WHEAT"": 14, ""STRAWBERRY"": 22, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,79
312,13,0,1,12636.0,0,0,3,"{""STRAWBERRY"": 29, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,74
313,13,1,0,14098.0,7,7,3,"{""WHEAT"": 14, ""STRAWBERRY"": 22, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,63
313,13,1,1,12884.0,8,8,3,"{""STRAWBERRY"": 29, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,66
314,13,2,0,15017.0,7,7,3,"{""WHEAT"": 14, ""STRAWBERRY"": 22, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
314,13,2,1,12706.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,53
315,13,3,0,15017.0,7,7,3,"{""WHEAT"": 14, ""STRAWBERRY"": 22, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
315,13,3,1,12706.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,50
316,13,4,0,15017.0,7,7,3,"{""WHEAT"": 14, ""STRAWBERRY"": 22, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
316,13,4,1,12706.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,50
317,13,5,0,15017.0,7,7,3,"{""WHEAT"": 14, ""STRAWBERRY"": 22, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
317,13,5,1,12706.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,50
318,13,6,0,15017.0,7,7,3,"{""WHEAT"": 14, ""STRAWBERRY"": 22, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
318,13,6,1,12706.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,50
319,13,7,0,15017.0,7,7,3,"{""WHEAT"": 14, ""STRAWBERRY"": 22, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
319,13,7,1,12706.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,50
320,13,8,0,15017.0,7,7,3,"{""WHEAT"": 14, ""STRAWBERRY"": 22, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
320,13,8,1,12696.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,50
321,13,9,0,15017.0,7,7,3,"{""WHEAT"": 14, ""STRAWBERRY"": 22, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
321,13,9,1,12696.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,50
322,13,10,0,15017.0,7,7,3,"{""WHEAT"": 14, ""STRAWBERRY"": 22, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
322,13,10,1,12871.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 31}","{""COW"": 10, ""SHEEP"": 3}",0,45
323,13,11,0,15017.0,7,7,3,"{""WHEAT"": 13, ""STRAWBERRY"": 22, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
323,13,11,1,12861.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 29}","{""COW"": 10, ""SHEEP"": 3}",0,45
324,13,12,0,15017.0,7,7,3,"{""WHEAT"": 13, ""STRAWBERRY"": 23, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
324,13,12,1,12962.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,42
325,13,13,0,15422.0,7,7,3,"{""WHEAT"": 13, ""STRAWBERRY"": 23, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
325,13,13,1,12902.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,46
326,13,14,0,15422.0,7,7,3,"{""WHEAT"": 13, ""STRAWBERRY"": 23, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
326,13,14,1,13006.0,11,11,3,"{""STRAWBERRY"": 29, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,44
327,13,15,0,15422.0,7,7,3,"{""WHEAT"": 13, ""STRAWBERRY"": 23, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
327,13,15,1,12996.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 29}","{""COW"": 10, ""SHEEP"": 3}",0,44
328,13,16,0,15422.0,7,7,3,"{""WHEAT"": 12, ""STRAWBERRY"": 23, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
328,13,16,1,12986.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 30}","{""COW"": 10, ""SHEEP"": 3}",0,44
329,13,17,0,15422.0,7,7,3,"{""WHEAT"": 12, ""STRAWBERRY"": 24, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
329,13,17,1,12976.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 28}","{""COW"": 10, ""SHEEP"": 3}",0,44
330,13,18,0,15422.0,7,7,3,"{""WHEAT"": 11, ""STRAWBERRY"": 24, ""CARROT"": 6, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
330,13,18,1,12966.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 29}","{""COW"": 10, ""SHEEP"": 3}",0,47
331,13,19,0,15422.0,7,7,3,"{""WHEAT"": 11, ""STRAWBERRY"": 24, ""CARROT"": 7, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
331,13,19,1,13013.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 29, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,45
332,13,20,0,15422.0,7,7,3,"{""WHEAT"": 11, ""STRAWBERRY"": 24, ""CARROT"": 7, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
332,13,20,1,13013.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 28, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,44
333,13,21,0,15422.0,7,7,3,"{""WHEAT"": 11, ""STRAWBERRY"": 24, ""CARROT"": 7, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
333,13,21,1,13003.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 28, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,43
334,13,22,0,15422.0,7,7,3,"{""WHEAT"": 9, ""STRAWBERRY"": 24, ""CARROT"": 7, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
334,13,22,1,13083.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 28, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,45
335,13,23,0,15422.0,7,7,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
335,13,23,1,13194.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 29, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,42
336,14,0,0,15422.0,0,0,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,99
336,14,0,1,13194.0,0,0,3,"{""STRAWBERRY"": 30, ""WHEAT"": 29, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,100
337,14,1,0,15688.0,8,8,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,93
337,14,1,1,14205.0,8,8,3,"{""STRAWBERRY"": 30, ""WHEAT"": 29, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,74
338,14,2,0,17353.0,8,8,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
338,14,2,1,14398.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 29, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,57
339,14,3,0,17353.0,8,8,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
339,14,3,1,14638.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 29, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,56
340,14,4,0,17353.0,8,8,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
340,14,4,1,14714.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 29, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,53
341,14,5,0,17353.0,8,8,3,"{""WHEAT"": 8, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
341,14,5,1,14714.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 29, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,59
342,14,6,0,17353.0,8,8,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
342,14,6,1,14714.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 28, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,57
343,14,7,0,17353.0,8,8,3,"{""WHEAT"": 8, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
343,14,7,1,14704.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 28, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,60
344,14,8,0,17353.0,8,8,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
344,14,8,1,15120.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 29, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,53
345,14,9,0,17353.0,8,8,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
345,14,9,1,15110.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 29, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,53
346,14,10,0,17353.0,8,8,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
346,14,10,1,15110.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 28, ""TOMATO"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,54
347,14,11,0,17353.0,8,8,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
347,14,11,1,15154.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 28, ""TOMATO"": 1, ""CARROT"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,53
348,14,12,0,17353.0,8,8,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
348,14,12,1,15154.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 27, ""TOMATO"": 1, ""CARROT"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,53
349,14,13,0,17353.0,8,8,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 8, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
349,14,13,1,15179.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 28, ""TOMATO"": 1, ""CARROT"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,52
350,14,14,0,17353.0,8,8,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 7, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
350,14,14,1,14999.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 28, ""TOMATO"": 1, ""CARROT"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,52
351,14,15,0,17353.0,8,8,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 7, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
351,14,15,1,14999.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 28, ""TOMATO"": 1, ""CARROT"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,52
352,14,16,0,17353.0,8,8,3,"{""WHEAT"": 10, ""STRAWBERRY"": 25, ""CARROT"": 7, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
352,14,16,1,14999.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 27, ""TOMATO"": 1, ""CARROT"": 1}","{""COW"": 10, ""SHEEP"": 3}",0,52
353,14,17,0,17353.0,8,8,3,"{""WHEAT"": 9, ""STRAWBERRY"": 25, ""CARROT"": 7, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
353,14,17,1,14989.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 27, ""TOMATO"": 1, ""CARROT"": 2}","{""COW"": 10, ""SHEEP"": 3}",0,55
354,14,18,0,17353.0,8,8,3,"{""WHEAT"": 10, ""STRAWBERRY"": 25, ""CARROT"": 7, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
354,14,18,1,15150.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 26, ""TOMATO"": 1, ""CARROT"": 2}","{""COW"": 10, ""SHEEP"": 3}",0,52
355,14,19,0,17353.0,8,8,3,"{""WHEAT"": 10, ""STRAWBERRY"": 25, ""CARROT"": 7, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
355,14,19,1,15140.0,11,11,3,"{""STRAWBERRY"": 30, ""WHEAT"": 26, ""TOMATO"": 1, ""CARROT"": 2}","{""COW"": 10, ""SHEEP"": 3}",0,52
356,14,20,0,17353.0,8,8,3,"{""WHEAT"": 10, ""STRAWBERRY"": 25, ""CARROT"": 7, ""MELON"": 10, ""TOMATO"": 2}","{""GOOSE"": 12, ""SHEEP"": 4, ""COW"": 5}",0,40
